,observed,predicted,low,high,anomalous,err,threshold
2423,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2424,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2425,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2426,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2427,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2428,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2429,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2430,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2431,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2432,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2433,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2434,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2435,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2436,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2437,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2438,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2439,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2440,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2441,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2442,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2443,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2444,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2445,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2446,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2447,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2448,-999.0,1.0455774784088134,-0.1704225215911865,2.2615774784088134,True,0.0002636933269518,0.08
2449,0.189999998,1.0455774784088134,-0.1704225215911865,2.2615774784088134,False,0.0031683380582699,0.08
2450,-999.0,0.9509527623653412,-0.2650472376346588,2.1669527623653413,True,0.0031683380582699,0.08
2451,-999.0,0.9506890058517456,-0.2653109941482544,2.1666890058517456,True,0.0031683380582699,0.08
2452,0.189999998,0.9508164107799528,-0.265183589220047,2.166816410779953,False,0.0025053740216211,0.08
2453,-999.0,0.8610030144453048,-0.3549969855546951,2.077003014445305,True,0.0025053740216211,0.08
2454,0.189999998,0.8608131527900695,-0.3551868472099304,2.076813152790069,False,0.0019476726481968,0.08
2455,0.239999995,0.773108845949173,-0.442891154050827,1.989108845949173,False,0.0012301118722314,0.08
2456,0.340000004,0.6886417001485824,-0.5273582998514176,1.9046417001485827,False,0.00052610384476,0.08
2457,0.219999999,0.6070356726646423,-0.6089643273353577,1.8230356726646424,False,0.0006483579150322,0.08
2458,0.209999993,0.5266831964254379,-0.689316803574562,1.742683196425438,False,0.0004340731099887,0.08
2459,-999.0,0.4482082724571228,-0.7677917275428772,1.6642082724571228,True,0.0004340731099887,0.08
2460,-999.0,0.4482616692781448,-0.7677383307218552,1.664261669278145,True,0.0004340731099887,0.08
2461,0.230000004,0.4483552128076553,-0.7676447871923446,1.6643552128076553,False,0.0002063668508199,0.08
2462,0.239999995,0.37276561409235,-0.84323438590765,1.58876561409235,False,7.629289133039722e-05,0.08
2463,0.239999995,0.3022276774048805,-0.9137723225951194,1.5182276774048804,False,1.676023397456145e-05,0.08
2464,0.2499999999999999,0.2467486068606376,-0.9692513931393624,1.4627486068606377,False,4.5756394332982915e-08,0.08
2465,0.74000001,0.2508112668991089,-0.965188733100891,1.466811266899109,False,0.0010357757374334,0.08
2466,-999.0,0.3290240481495857,-0.8869759518504142,1.5450240481495856,True,0.0010357757374334,0.08
2467,0.569999993,0.3290493875741958,-0.8869506124258041,1.5450493875741955,False,0.0002512863324751,0.08
2468,-999.0,0.4053528502583503,-0.8106471497416496,1.6213528502583503,True,0.0002512863324751,0.08
2469,-999.0,0.4052672624588012,-0.8107327375411987,1.6212672624588012,True,0.0002512863324751,0.08
2470,-999.0,0.4052722170948982,-0.8107277829051017,1.621272217094898,True,0.0002512863324751,0.08
2471,-999.0,0.405225558578968,-0.8107744414210319,1.621225558578968,True,0.0002512863324751,0.08
2472,0.239999995,0.4052255019545555,-0.8107744980454444,1.6212255019545554,False,0.0001181590553514,0.08
2473,0.230000004,0.3319675832986831,-0.8840324167013168,1.5479675832986832,False,4.500254167258152e-05,0.08
2474,-999.0,0.2652451410889625,-0.9507548589110374,1.4812451410889624,True,4.500254167258152e-05,0.08
2475,-999.0,0.2652241051197052,-0.9507758948802948,1.4812241051197053,True,4.500254167258152e-05,0.08
2476,-999.0,0.2652305036783218,-0.9507694963216782,1.4812305036783218,True,4.500254167258152e-05,0.08
2477,-999.0,0.265236222743988,-0.950763777256012,1.481236222743988,True,4.500254167258152e-05,0.08
2478,-999.0,0.265236222743988,-0.950763777256012,1.481236222743988,True,4.500254167258152e-05,0.08
2479,-999.0,0.265236222743988,-0.950763777256012,1.481236222743988,True,4.500254167258152e-05,0.08
2480,-999.0,0.265236222743988,-0.950763777256012,1.481236222743988,True,4.500254167258152e-05,0.08
2481,0.230000004,0.265236222743988,-0.950763777256012,1.481236222743988,False,5.373922746598735e-06,0.08
2482,0.230000004,0.2298551946878433,-0.9861448053121566,1.4458551946878433,False,9.07623653362998e-11,0.08
2483,-999.0,0.2295414812862873,-0.9864585187137128,1.4455414812862872,True,9.07623653362998e-11,0.08
2484,-999.0,0.2295363143086433,-0.9864636856913568,1.4455363143086433,True,9.07623653362998e-11,0.08
2485,-999.0,0.2295362293720245,-0.9864637706279754,1.4455362293720244,True,9.07623653362998e-11,0.08
2486,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2487,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2488,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2489,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2490,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2491,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2492,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2493,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2494,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2495,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2496,-999.0,0.2295361585915088,-0.9864638414084912,1.4455361585915087,True,9.07623653362998e-11,0.08
2497,0.310000002,0.2295361585915088,-0.9864638414084912,1.4455361585915087,False,2.8022983449039907e-05,0.08
2498,-999.0,0.2916874393820762,-0.9243125606179238,1.5076874393820765,True,2.8022983449039907e-05,0.08
2499,-999.0,0.2917034357786178,-0.9242965642213822,1.507703435778618,True,2.8022983449039907e-05,0.08
2500,-999.0,0.2917135715484619,-0.924286428451538,1.507713571548462,True,2.8022983449039907e-05,0.08
2501,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2502,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2503,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2504,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2505,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2506,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2507,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2508,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2509,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2510,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2511,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2512,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2513,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2514,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2515,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2516,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2517,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2518,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2519,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2520,-999.0,0.291710202395916,-0.924289797604084,1.507710202395916,True,2.8022983449039907e-05,0.08
2521,0.310000002,0.291710202395916,-0.924289797604084,1.507710202395916,False,1.4478738294561609e-06,0.08
2522,-999.0,0.310496087372303,-0.905503912627697,1.526496087372303,True,1.4478738294561609e-06,0.08
2523,-999.0,0.3105011835694313,-0.9054988164305688,1.526501183569431,True,1.4478738294561609e-06,0.08
2524,-999.0,0.3105048641562462,-0.905495135843754,1.5265048641562462,True,1.4478738294561609e-06,0.08
2525,-999.0,0.3105049490928649,-0.905495050907135,1.526504949092865,True,1.4478738294561609e-06,0.08
2526,-999.0,0.3105049774050712,-0.9054950225949288,1.5265049774050712,True,1.4478738294561609e-06,0.08
2527,-999.0,0.3105049774050712,-0.9054950225949288,1.5265049774050712,True,1.4478738294561609e-06,0.08
2528,-999.0,0.3105049774050712,-0.9054950225949288,1.5265049774050712,True,1.4478738294561609e-06,0.08
2529,0.239999995,0.3105049774050712,-0.9054950225949288,1.5265049774050712,False,2.151554944572113e-05,0.08
2530,0.230000004,0.2515248194336891,-0.9644751805663108,1.4675248194336892,False,2.005356992098251e-06,0.08
2531,0.230000004,0.2295087240636348,-0.9864912759363652,1.4455087240636348,False,1.0446501725889602e-09,0.08
2532,-999.0,0.2302310392260551,-0.9857689607739448,1.4462310392260551,True,1.0446501725889602e-09,0.08
2533,-999.0,0.2302296377718448,-0.9857703622281552,1.4462296377718449,True,1.0446501725889602e-09,0.08
2534,-999.0,0.2302296802401542,-0.9857703197598456,1.4462296802401542,True,1.0446501725889602e-09,0.08
2535,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2536,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2537,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2538,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2539,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2540,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2541,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2542,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2543,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2544,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2545,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2546,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2547,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2548,-999.0,0.2302297085523605,-0.9857702914476394,1.4462297085523603,True,1.0446501725889602e-09,0.08
2549,0.219999999,0.2302297085523605,-0.9857702914476394,1.4462297085523603,False,4.529387012017665e-07,0.08
2550,0.230000004,0.2190518796443939,-0.996948120355606,1.4350518796443938,False,5.18790802050795e-07,0.08
2551,0.239999995,0.2308723106980323,-0.9851276893019676,1.4468723106980323,False,3.606069109954381e-07,0.08
2552,0.2499999999999999,0.240879401564598,-0.975120598435402,1.456879401564598,False,3.600472464502062e-07,0.08
2553,0.289999992,0.2508908808231354,-0.9651091191768646,1.4668908808231351,False,6.620163508675372e-06,0.08
2554,0.25999999,0.2901025503873825,-0.9258974496126174,1.5061025503873824,False,3.922109339837292e-06,0.08
2555,0.2499999999999999,0.2597960889339447,-0.9562039110660552,1.4757960889339448,False,4.153538711987281e-07,0.08
2556,-999.0,0.249143536388874,-0.966856463611126,1.465143536388874,True,4.153538711987281e-07,0.08
2557,-999.0,0.2491365149617195,-0.9668634850382803,1.4651365149617197,True,4.153538711987281e-07,0.08
2558,0.280000001,0.2491347879171371,-0.9668652120828628,1.465134787917137,False,4.123361230308724e-06,0.08
2559,0.25999999,0.2801953166723251,-0.9358046833276747,1.4961953166723252,False,1.7652840174944828e-06,0.08
2560,-999.0,0.2595258489251136,-0.9564741510748864,1.4755258489251135,True,1.7652840174944828e-06,0.08
2561,0.270000011,0.2595261603593826,-0.9564738396406174,1.4755261603593826,False,4.7481625364421993e-07,0.08
2562,-999.0,0.2708173513412475,-0.9451826486587523,1.4868173513412477,True,4.7481625364421993e-07,0.08
2563,-999.0,0.2708198994398117,-0.9451801005601884,1.4868198994398116,True,4.7481625364421993e-07,0.08
2564,0.2499999999999999,0.2708218246698379,-0.945178175330162,1.486821824669838,False,1.8765078885970955e-06,0.08
2565,0.239999995,0.2493803396821022,-0.9666196603178978,1.465380339682102,False,3.808468938497369e-07,0.08
2566,-999.0,0.2392742127180099,-0.97672578728199,1.4552742127180098,True,3.808468938497369e-07,0.08
2567,0.25999999,0.2392687484622001,-0.9767312515377998,1.4552687484622002,False,1.8602163075597257e-06,0.08
2568,0.2499999999999999,0.26043251901865,-0.95556748098135,1.47643251901865,False,4.710762338750666e-07,0.08
2569,0.2499999999999999,0.2491635248064994,-0.9668364751935004,1.4651635248064994,False,3.028439877690907e-09,0.08
2570,0.239999995,0.2506168469786644,-0.9653831530213356,1.4666168469786645,False,4.878702646159552e-07,0.08
2571,0.2499999999999999,0.2392801016569137,-0.9767198983430864,1.4552801016569137,False,4.973866883920658e-07,0.08
2572,-999.0,0.2510235801339149,-0.9649764198660852,1.4670235801339149,True,4.973866883920658e-07,0.08
2573,-999.0,0.251024429500103,-0.964975570499897,1.467024429500103,True,4.973866883920658e-07,0.08
2574,-999.0,0.2510262414813041,-0.9649737585186958,1.4670262414813042,True,4.973866883920658e-07,0.08
2575,-999.0,0.2510264113545418,-0.9649735886454582,1.4670264113545417,True,4.973866883920658e-07,0.08
2576,-999.0,0.2510264113545418,-0.9649735886454582,1.4670264113545417,True,4.973866883920658e-07,0.08
2577,-999.0,0.2510264113545418,-0.9649735886454582,1.4670264113545417,True,4.973866883920658e-07,0.08
2578,0.2499999999999999,0.2510264113545418,-0.9649735886454582,1.4670264113545417,False,4.559904210233367e-09,0.08
2579,0.230000004,0.2493202611804008,-0.9666797388195992,1.4653202611804008,False,1.6156178043491576e-06,0.08
2580,-999.0,0.2293385535478591,-0.9866614464521408,1.4453385535478591,True,1.6156178043491576e-06,0.08
2581,-999.0,0.2293340660631656,-0.9866659339368344,1.4453340660631655,True,1.6156178043491576e-06,0.08
2582,0.230000004,0.2293309658765792,-0.9866690341234208,1.4453309658765792,False,1.9373788547020112e-09,0.08
2583,-999.0,0.2304828763008117,-0.9855171236991882,1.4464828763008115,True,1.9373788547020112e-09,0.08
2584,-999.0,0.230483116954565,-0.9855168830454348,1.446483116954565,True,1.9373788547020112e-09,0.08
2585,-999.0,0.2304833151400089,-0.985516684859991,1.446483315140009,True,1.9373788547020112e-09,0.08
2586,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2587,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2588,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2589,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2590,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2591,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2592,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2593,-999.0,0.2304833859205245,-0.9855166140794752,1.4464833859205246,True,1.9373788547020112e-09,0.08
2594,0.219999999,0.2304833859205245,-0.9855166140794752,1.4464833859205246,False,4.756812730498007e-07,0.08
