timestamp,value,is_missing,,diff,is_spike,is_anomaly
19/10/2022 17:30,5.079999924,0,,0.079999923,0,0
19/10/2022 18:00,4.639999866,0,,0.440000058,0,0
19/10/2022 18:30,5.309999943,0,,0.670000077,0,0
19/10/2022 19:00,-999,1,,1004.31,0,1
19/10/2022 19:30,5.159999847,0,,1004.16,0,0
19/10/2022 20:00,4.940000057,0,,0.21999979,0,0
19/10/2022 20:30,5.480000019,0,,0.539999962,0,0
19/10/2022 21:00,5.119999886,0,,0.360000133,0,0
19/10/2022 21:30,4.96999979,0,,0.150000096,0,0
19/10/2022 22:00,5.369999886,0,,0.400000096,0,0
19/10/2022 22:30,5.409999847,0,,0.039999961,0,0
19/10/2022 23:00,4.809999943,0,,0.599999904,0,0
19/10/2022 23:30,5.150000095,0,,0.340000152,0,0
20/10/2022 00:00,4.429999828,0,,0.720000267,0,0
20/10/2022 00:30,4.670000076,0,,0.240000248,0,0
20/10/2022 01:00,4.400000095,0,,0.269999981,0,0
20/10/2022 01:30,4.369999886,0,,0.030000209,0,0
20/10/2022 02:00,4,0,,0.369999886,0,0
20/10/2022 02:30,4.75,0,,0.75,0,0
20/10/2022 03:00,4.340000153,0,,0.409999847,0,0
20/10/2022 03:30,4.610000134,0,,0.269999981,0,0
20/10/2022 04:00,4.309999943,0,,0.300000191,0,0
20/10/2022 04:30,4.139999866,0,,0.170000077,0,0
20/10/2022 05:00,4.079999924,0,,0.059999942,0,0
20/10/2022 05:30,4.510000229,0,,0.430000305,0,0
20/10/2022 06:00,4.300000191,0,,0.210000038,0,0
20/10/2022 06:30,4.269999981,0,,0.03000021,0,0
20/10/2022 07:00,4.150000095,0,,0.119999886,0,0
20/10/2022 07:30,-999,1,,1003.15,0,1
20/10/2022 08:00,4.340000153,0,,1003.34,0,0
20/10/2022 08:30,4.21999979,0,,0.120000363,0,0
20/10/2022 09:00,4.579999924,0,,0.360000134,0,0
20/10/2022 09:30,4.699999809,0,,0.119999885,0,0
20/10/2022 10:00,4.119999886,0,,0.579999923,0,0
20/10/2022 10:30,4.539999962,0,,0.420000076,0,0
20/10/2022 11:00,-999,1,,1003.54,0,1
20/10/2022 11:30,3.940000057,0,,1002.94,0,0
20/10/2022 12:00,3.900000095,0,,0.039999962,0,0
20/10/2022 12:30,4.199999809,0,,0.299999714,0,0
20/10/2022 13:00,3.900000095,0,,0.299999714,0,0
20/10/2022 13:30,3.859999895,0,,0.0400002,0,0
20/10/2022 14:00,4.210000038,0,,0.350000143,0,0
20/10/2022 14:30,-999,1,,1003.21,0,1
20/10/2022 15:00,3.799999952,0,,1002.8,0,0
20/10/2022 15:30,3.74000001,0,,0.059999942,0,0
20/10/2022 16:00,4.440000057,0,,0.700000047,0,0
20/10/2022 16:30,3.539999962,0,,0.900000095,0,0
20/10/2022 17:00,3.869999886,0,,0.329999924,0,0
20/10/2022 17:30,3.440000057,0,,0.429999829,0,0
20/10/2022 18:00,-999,1,,1002.44,0,1
20/10/2022 18:30,3.420000076,0,,1002.42,0,0
20/10/2022 19:00,3.480000019,0,,0.059999943,0,0
20/10/2022 19:30,3.309999943,0,,0.170000076,0,0
20/10/2022 20:00,3.180000067,0,,0.129999876,0,0
20/10/2022 20:30,3.640000105,0,,0.460000038,0,0
20/10/2022 21:00,3.130000114,0,,0.509999991,0,0
20/10/2022 21:30,3.769999981,0,,0.639999867,0,0
20/10/2022 22:00,3.220000029,0,,0.549999952,0,0
20/10/2022 22:30,3.039999962,0,,0.180000067,0,0
20/10/2022 23:00,3.50999999,0,,0.470000028,0,0
20/10/2022 23:30,3.769999981,0,,0.259999991,0,0
21/10/2022 00:00,3.609999895,0,,0.160000086,0,0
21/10/2022 00:30,3.799999952,0,,0.190000057,0,0
21/10/2022 01:00,3.579999924,0,,0.220000028,0,0
21/10/2022 01:30,3.470000029,0,,0.109999895,0,0
21/10/2022 02:00,3.460000038,0,,0.009999991,0,0
21/10/2022 02:30,3.579999924,0,,0.119999886,0,0
21/10/2022 03:00,3.480000019,0,,0.099999905,0,0
21/10/2022 03:30,3.440000057,0,,0.039999962,0,0
21/10/2022 04:00,3.900000095,0,,0.460000038,0,0
21/10/2022 04:30,3.279999971,0,,0.620000124,0,0
21/10/2022 05:00,3.730000019,0,,0.450000048,0,0
21/10/2022 05:30,3.589999914,0,,0.140000105,0,0
21/10/2022 06:00,3.5,0,,0.089999914,0,0
21/10/2022 06:30,3.480000019,0,,0.019999981,0,0
21/10/2022 07:00,3.75,0,,0.269999981,0,0
21/10/2022 07:30,3.640000105,0,,0.109999895,0,0
21/10/2022 08:00,3.339999914,0,,0.300000191,0,0
21/10/2022 08:30,3.50999999,0,,0.170000076,0,0
21/10/2022 09:00,3.480000019,0,,0.029999971,0,0
21/10/2022 09:30,3.349999905,0,,0.130000114,0,0
21/10/2022 10:00,3.569999933,0,,0.220000028,0,0
21/10/2022 10:30,3.160000086,0,,0.409999847,0,0
21/10/2022 11:00,2.710000038,0,,0.450000048,0,0
21/10/2022 11:30,2.700000048,0,,0.00999999,0,0
21/10/2022 12:00,2.900000095,0,,0.200000047,0,0
21/10/2022 12:30,2.900000095,0,,0,0,0
21/10/2022 13:00,3.019999981,0,,0.119999886,0,0
21/10/2022 13:30,2.519999981,0,,0.5,0,0
21/10/2022 14:00,2.279999971,0,,0.24000001,0,0
21/10/2022 14:30,2.569999933,0,,0.289999962,0,0
21/10/2022 15:00,2.180000067,0,,0.389999866,0,0
21/10/2022 15:30,-999,1,,1001.18,0,1
21/10/2022 16:00,2.200000048,0,,1001.2,0,0
21/10/2022 16:30,1.909999967,0,,0.290000081,0,0
21/10/2022 17:00,1.870000005,0,,0.039999962,0,0
21/10/2022 17:30,2.00999999,0,,0.139999985,0,0
21/10/2022 18:00,1.809999943,0,,0.200000047,0,0
21/10/2022 18:30,1.950000048,0,,0.140000105,0,0
21/10/2022 19:00,2.049999952,0,,0.099999904,0,0
21/10/2022 19:30,-999,1,,1001.05,0,1
21/10/2022 20:00,1.809999943,0,,1000.81,0,0
21/10/2022 20:30,1.710000038,0,,0.099999905,0,0
21/10/2022 21:00,1.74000001,0,,0.029999972,0,0
21/10/2022 21:30,1.789999962,0,,0.049999952,0,0
21/10/2022 22:00,1.879999995,0,,0.090000033,0,0
21/10/2022 22:30,1.649999976,0,,0.230000019,0,0
21/10/2022 23:00,1.669999957,0,,0.019999981,0,0
21/10/2022 23:30,-999,1,,1000.67,0,1
22/10/2022 00:00,1.409999967,0,,1000.41,0,0
22/10/2022 00:30,1.25,0,,0.159999967,0,0
22/10/2022 01:00,1.269999981,0,,0.019999981,0,0
22/10/2022 01:30,1.25,0,,0.019999981,0,0
22/10/2022 02:00,1.019999981,0,,0.230000019,0,0
22/10/2022 02:30,1.059999943,0,,0.039999962,0,0
22/10/2022 03:00,0.99000001,0,,0.069999933,0,0
22/10/2022 03:30,1.039999962,0,,0.049999952,0,0
22/10/2022 04:00,1,0,,0.039999962,0,0
22/10/2022 04:30,0.970000029,0,,0.029999971,0,0
22/10/2022 05:00,-999,1,,999.97,0,1
22/10/2022 05:30,-999,1,,0,0,1
22/10/2022 06:00,-999,1,,0,0,1
22/10/2022 06:30,-999,1,,0,0,1
22/10/2022 07:00,-999,1,,0,0,1
22/10/2022 07:30,-999,1,,0,0,1
22/10/2022 08:00,-999,1,,0,0,1
22/10/2022 08:30,-999,1,,0,0,1
22/10/2022 09:00,-999,1,,0,0,1
22/10/2022 09:30,-999,1,,0,0,1
22/10/2022 10:00,-999,1,,0,0,1
22/10/2022 10:30,-999,1,,0,0,1
22/10/2022 11:00,-999,1,,0,0,1
22/10/2022 11:30,-999,1,,0,0,1
22/10/2022 12:00,1.269999981,0,,1000.27,0,0
22/10/2022 12:30,1.230000019,0,,0.039999962,0,0
22/10/2022 13:00,1.179999948,0,,0.050000071,0,0
22/10/2022 13:30,1.179999948,0,,0,0,0
22/10/2022 14:00,1.220000029,0,,0.040000081,0,0
22/10/2022 14:30,1.230000019,0,,0.00999999,0,0
22/10/2022 15:00,-999,1,,1000.23,0,1
22/10/2022 15:30,1.090000033,0,,1000.09,0,0
22/10/2022 16:00,1.210000038,0,,0.120000005,0,0
22/10/2022 16:30,1.080000043,0,,0.129999995,0,0
22/10/2022 17:00,1.149999976,0,,0.069999933,0,0
22/10/2022 17:30,1.210000038,0,,0.060000062,0,0
22/10/2022 18:00,1.159999967,0,,0.050000071,0,0
22/10/2022 18:30,-999,1,,1000.16,0,1
22/10/2022 19:00,1.110000014,0,,1000.11,0,0
22/10/2022 19:30,1.049999952,0,,0.060000062,0,0
22/10/2022 20:00,1.029999971,0,,0.019999981,0,0
22/10/2022 20:30,1.120000005,0,,0.090000034,0,0
22/10/2022 21:00,1.049999952,0,,0.070000053,0,0
22/10/2022 21:30,1.080000043,0,,0.030000091,0,0
22/10/2022 22:00,-999,1,,1000.08,0,1
22/10/2022 22:30,1.00999999,0,,1000.01,0,0
22/10/2022 23:00,1.080000043,0,,0.070000053,0,0
22/10/2022 23:30,1.120000005,0,,0.039999962,0,0
23/10/2022 00:00,1.320000052,0,,0.200000047,0,0
23/10/2022 00:30,1.24000001,0,,0.080000042,0,0
23/10/2022 01:00,1.429999948,0,,0.189999938,0,0
23/10/2022 01:30,-999,1,,1000.43,0,1
23/10/2022 02:00,1.799999952,0,,1000.8,0,0
23/10/2022 02:30,1.879999995,0,,0.080000043,0,0
23/10/2022 03:00,1.789999962,0,,0.090000033,0,0
23/10/2022 03:30,1.809999943,0,,0.019999981,0,0
23/10/2022 04:00,1.649999976,0,,0.159999967,0,0
23/10/2022 04:30,1.730000019,0,,0.080000043,0,0
23/10/2022 05:00,1.570000052,0,,0.159999967,0,0
23/10/2022 05:30,1.639999986,0,,0.069999934,0,0
23/10/2022 06:00,1.629999995,0,,0.009999991,0,0
23/10/2022 06:30,1.730000019,0,,0.100000024,0,0
23/10/2022 07:00,1.590000033,0,,0.139999986,0,0
23/10/2022 07:30,1.600000024,0,,0.009999991,0,0
23/10/2022 08:00,-999,1,,1000.6,0,1
23/10/2022 08:30,1.480000019,0,,1000.48,0,0
23/10/2022 09:00,1.340000033,0,,0.139999986,0,0
23/10/2022 09:30,1.340000033,0,,0,0,0
23/10/2022 10:00,1.269999981,0,,0.070000052,0,0
23/10/2022 10:30,1.169999957,0,,0.100000024,0,0
23/10/2022 11:00,0.949999988,0,,0.219999969,0,0
23/10/2022 11:30,0.980000019,0,,0.030000031,0,0
23/10/2022 12:00,1.049999952,0,,0.069999933,0,0
23/10/2022 12:30,1.049999952,0,,0,0,0
23/10/2022 13:00,1.080000043,0,,0.030000091,0,0
23/10/2022 13:30,1.049999952,0,,0.030000091,0,0
23/10/2022 14:00,1.00999999,0,,0.039999962,0,0
23/10/2022 14:30,1.049999952,0,,0.039999962,0,0
23/10/2022 15:00,-999,1,,1000.05,0,1
23/10/2022 15:30,1.049999952,0,,1000.05,0,0
23/10/2022 16:00,0.970000029,0,,0.079999923,0,0
23/10/2022 16:30,0.949999988,0,,0.020000041,0,0
23/10/2022 17:00,0.949999988,0,,0,0,0
23/10/2022 17:30,0.930000007,0,,0.019999981,0,0
23/10/2022 18:00,0.959999979,0,,0.029999972,0,0
23/10/2022 18:30,0.920000017,0,,0.039999962,0,0
23/10/2022 19:00,0.910000026,0,,0.009999991,0,0
23/10/2022 19:30,0.879999995,0,,0.030000031,0,0
23/10/2022 20:00,0.860000014,0,,0.019999981,0,0
23/10/2022 20:30,0.819999993,0,,0.040000021,0,0
23/10/2022 21:00,0.879999995,0,,0.060000002,0,0
23/10/2022 21:30,0.839999974,0,,0.040000021,0,0
23/10/2022 22:00,0.850000024,0,,0.01000005,0,0
23/10/2022 22:30,0.889999986,0,,0.039999962,0,0
23/10/2022 23:00,0.790000021,0,,0.099999965,0,0
23/10/2022 23:30,0.850000024,0,,0.060000003,0,0
24/10/2022 00:00,0.889999986,0,,0.039999962,0,0
24/10/2022 00:30,0.899999976,0,,0.00999999,0,0
24/10/2022 01:00,0.939999998,0,,0.040000022,0,0
24/10/2022 01:30,0.949999988,0,,0.00999999,0,0
24/10/2022 02:00,0.980000019,0,,0.030000031,0,0
24/10/2022 02:30,1.070000052,0,,0.090000033,0,0
24/10/2022 03:00,1.059999943,0,,0.010000109,0,0
24/10/2022 03:30,1.100000024,0,,0.040000081,0,0
24/10/2022 04:00,1,0,,0.100000024,0,0
24/10/2022 04:30,-999,1,,1000,0,1
24/10/2022 05:00,1.00999999,0,,1000.01,0,0
24/10/2022 05:30,1.059999943,0,,0.049999953,0,0
24/10/2022 06:00,0.949999988,0,,0.109999955,0,0
24/10/2022 06:30,0.860000014,0,,0.089999974,0,0
24/10/2022 07:00,0.810000002,0,,0.050000012,0,0
24/10/2022 07:30,0.839999974,0,,0.029999972,0,0
24/10/2022 08:00,-999,1,,999.84,0,1
24/10/2022 08:30,-999,1,,0,0,1
24/10/2022 09:00,-999,1,,0,0,1
24/10/2022 09:30,-999,1,,0,0,1
24/10/2022 10:00,-999,1,,0,0,1
24/10/2022 10:30,-999,1,,0,0,1
24/10/2022 11:00,-999,1,,0,0,1
24/10/2022 11:30,-999,1,,0,0,1
24/10/2022 12:00,-999,1,,0,0,1
24/10/2022 12:30,-999,1,,0,0,1
24/10/2022 13:00,-999,1,,0,0,1
24/10/2022 13:30,-999,1,,0,0,1
24/10/2022 14:00,-999,1,,0,0,1
24/10/2022 14:30,-999,1,,0,0,1
24/10/2022 15:00,-999,1,,0,0,1
24/10/2022 15:30,-999,1,,0,0,1
24/10/2022 16:00,-999,1,,0,0,1
24/10/2022 16:30,-999,1,,0,0,1
24/10/2022 17:00,-999,1,,0,0,1
24/10/2022 17:30,-999,1,,0,0,1
24/10/2022 18:00,-999,1,,0,0,1
24/10/2022 18:30,-999,1,,0,0,1
24/10/2022 19:00,-999,1,,0,0,1
24/10/2022 19:30,-999,1,,0,0,1
24/10/2022 20:00,-999,1,,0,0,1
24/10/2022 20:30,-999,1,,0,0,1
24/10/2022 21:00,-999,1,,0,0,1
24/10/2022 21:30,-999,1,,0,0,1
24/10/2022 22:00,-999,1,,0,0,1
24/10/2022 22:30,-999,1,,0,0,1
24/10/2022 23:00,-999,1,,0,0,1
24/10/2022 23:30,-999,1,,0,0,1
25/10/2022 00:00,-999,1,,0,0,1
25/10/2022 00:30,-999,1,,0,0,1
25/10/2022 01:00,-999,1,,0,0,1
25/10/2022 01:30,-999,1,,0,0,1
25/10/2022 02:00,-999,1,,0,0,1
25/10/2022 02:30,-999,1,,0,0,1
25/10/2022 03:00,-999,1,,0,0,1
25/10/2022 03:30,-999,1,,0,0,1
25/10/2022 04:00,-999,1,,0,0,1
25/10/2022 04:30,-999,1,,0,0,1
25/10/2022 05:00,-999,1,,0,0,1
25/10/2022 05:30,-999,1,,0,0,1
25/10/2022 06:00,-999,1,,0,0,1
25/10/2022 06:30,-999,1,,0,0,1
25/10/2022 07:00,-999,1,,0,0,1
25/10/2022 07:30,-999,1,,0,0,1
25/10/2022 08:00,-999,1,,0,0,1
25/10/2022 08:30,-999,1,,0,0,1
25/10/2022 09:00,-999,1,,0,0,1
25/10/2022 09:30,-999,1,,0,0,1
25/10/2022 10:00,-999,1,,0,0,1
25/10/2022 10:30,-999,1,,0,0,1
25/10/2022 11:00,-999,1,,0,0,1
25/10/2022 11:30,-999,1,,0,0,1
25/10/2022 12:00,-999,1,,0,0,1
25/10/2022 12:30,-999,1,,0,0,1
25/10/2022 13:00,-999,1,,0,0,1
25/10/2022 13:30,-999,1,,0,0,1
25/10/2022 14:00,-999,1,,0,0,1
25/10/2022 14:30,-999,1,,0,0,1
25/10/2022 15:00,-999,1,,0,0,1
25/10/2022 15:30,-999,1,,0,0,1
25/10/2022 16:00,-999,1,,0,0,1
25/10/2022 16:30,-999,1,,0,0,1
25/10/2022 17:00,-999,1,,0,0,1
25/10/2022 17:30,-999,1,,0,0,1
25/10/2022 18:00,-999,1,,0,0,1
25/10/2022 18:30,-999,1,,0,0,1
25/10/2022 19:00,-999,1,,0,0,1
25/10/2022 19:30,-999,1,,0,0,1
25/10/2022 20:00,-999,1,,0,0,1
25/10/2022 20:30,-999,1,,0,0,1
25/10/2022 21:00,-999,1,,0,0,1
25/10/2022 21:30,-999,1,,0,0,1
25/10/2022 22:00,-999,1,,0,0,1
25/10/2022 22:30,-999,1,,0,0,1
25/10/2022 23:00,-999,1,,0,0,1
25/10/2022 23:30,-999,1,,0,0,1
26/10/2022 00:00,-999,1,,0,0,1
26/10/2022 00:30,-999,1,,0,0,1
26/10/2022 01:00,-999,1,,0,0,1
26/10/2022 01:30,-999,1,,0,0,1
26/10/2022 02:00,-999,1,,0,0,1
26/10/2022 02:30,-999,1,,0,0,1
26/10/2022 03:00,-999,1,,0,0,1
26/10/2022 03:30,-999,1,,0,0,1
26/10/2022 04:00,-999,1,,0,0,1
26/10/2022 04:30,-999,1,,0,0,1
26/10/2022 05:00,-999,1,,0,0,1
26/10/2022 05:30,-999,1,,0,0,1
26/10/2022 06:00,-999,1,,0,0,1
26/10/2022 06:30,-999,1,,0,0,1
26/10/2022 07:00,-999,1,,0,0,1
26/10/2022 07:30,-999,1,,0,0,1
26/10/2022 08:00,-999,1,,0,0,1
26/10/2022 08:30,-999,1,,0,0,1
26/10/2022 09:00,-999,1,,0,0,1
26/10/2022 09:30,-999,1,,0,0,1
26/10/2022 10:00,-999,1,,0,0,1
26/10/2022 10:30,-999,1,,0,0,1
26/10/2022 11:00,-999,1,,0,0,1
26/10/2022 11:30,-999,1,,0,0,1
26/10/2022 12:00,-999,1,,0,0,1
26/10/2022 12:30,-999,1,,0,0,1
26/10/2022 13:00,-999,1,,0,0,1
26/10/2022 13:30,-999,1,,0,0,1
26/10/2022 14:00,-999,1,,0,0,1
26/10/2022 14:30,-999,1,,0,0,1
26/10/2022 15:00,0.629999995,0,,999.63,0,0
26/10/2022 15:30,0.589999974,0,,0.040000021,0,0
26/10/2022 16:00,0.670000017,0,,0.080000043,0,0
26/10/2022 16:30,0.579999983,0,,0.090000034,0,0
26/10/2022 17:00,0.5,0,,0.079999983,0,0
26/10/2022 17:30,0.479999989,0,,0.020000011,0,0
26/10/2022 18:00,0.439999998,0,,0.039999991,0,0
26/10/2022 18:30,0.389999986,0,,0.050000012,0,0
26/10/2022 19:00,0.349999994,0,,0.039999992,0,0
26/10/2022 19:30,0.370000005,0,,0.020000011,0,0
26/10/2022 20:00,0.360000014,0,,0.009999991,0,0
26/10/2022 20:30,0.409999996,0,,0.049999982,0,0
26/10/2022 21:00,0.379999995,0,,0.030000001,0,0
26/10/2022 21:30,0.349999994,0,,0.030000001,0,0
26/10/2022 22:00,0.360000014,0,,0.01000002,0,0
26/10/2022 22:30,0.409999996,0,,0.049999982,0,0
26/10/2022 23:00,0.469999999,0,,0.060000003,0,0
26/10/2022 23:30,-999,1,,999.47,0,1
27/10/2022 00:00,0.319999993,0,,999.32,0,0
27/10/2022 00:30,0.310000002,0,,0.009999991,0,0
27/10/2022 01:00,0.280000001,0,,0.030000001,0,0
27/10/2022 01:30,0.25,0,,0.030000001,0,0
27/10/2022 02:00,0.209999993,0,,0.040000007,0,0
27/10/2022 02:30,0.219999999,0,,0.010000006,0,0
27/10/2022 03:00,-999,1,,999.22,0,1
27/10/2022 03:30,-999,1,,0,0,1
27/10/2022 04:00,-999,1,,0,0,1
27/10/2022 04:30,-999,1,,0,0,1
27/10/2022 05:00,-999,1,,0,0,1
27/10/2022 05:30,-999,1,,0,0,1
27/10/2022 06:00,-999,1,,0,0,1
27/10/2022 06:30,-999,1,,0,0,1
27/10/2022 07:00,-999,1,,0,0,1
27/10/2022 07:30,-999,1,,0,0,1
27/10/2022 08:00,-999,1,,0,0,1
27/10/2022 08:30,-999,1,,0,0,1
27/10/2022 09:00,-999,1,,0,0,1
27/10/2022 09:30,-999,1,,0,0,1
27/10/2022 10:00,-999,1,,0,0,1
27/10/2022 10:30,-999,1,,0,0,1
27/10/2022 11:00,-999,1,,0,0,1
27/10/2022 11:30,-999,1,,0,0,1
27/10/2022 12:00,-999,1,,0,0,1
27/10/2022 12:30,-999,1,,0,0,1
27/10/2022 13:00,-999,1,,0,0,1
27/10/2022 13:30,-999,1,,0,0,1
27/10/2022 14:00,-999,1,,0,0,1
27/10/2022 14:30,-999,1,,0,0,1
27/10/2022 15:00,-999,1,,0,0,1
27/10/2022 15:30,-999,1,,0,0,1
27/10/2022 16:00,-999,1,,0,0,1
27/10/2022 16:30,-999,1,,0,0,1
27/10/2022 17:00,-999,1,,0,0,1
27/10/2022 17:30,-999,1,,0,0,1
27/10/2022 18:00,-999,1,,0,0,1
27/10/2022 18:30,-999,1,,0,0,1
27/10/2022 19:00,-999,1,,0,0,1
27/10/2022 19:30,-999,1,,0,0,1
27/10/2022 20:00,-999,1,,0,0,1
27/10/2022 20:30,-999,1,,0,0,1
27/10/2022 21:00,-999,1,,0,0,1
27/10/2022 21:30,-999,1,,0,0,1
27/10/2022 22:00,-999,1,,0,0,1
27/10/2022 22:30,-999,1,,0,0,1
27/10/2022 23:00,-999,1,,0,0,1
27/10/2022 23:30,-999,1,,0,0,1
28/10/2022 00:00,-999,1,,0,0,1
28/10/2022 00:30,-999,1,,0,0,1
28/10/2022 01:00,-999,1,,0,0,1
28/10/2022 01:30,-999,1,,0,0,1
28/10/2022 02:00,-999,1,,0,0,1
28/10/2022 02:30,-999,1,,0,0,1
28/10/2022 03:00,-999,1,,0,0,1
28/10/2022 03:30,-999,1,,0,0,1
28/10/2022 04:00,-999,1,,0,0,1
28/10/2022 04:30,-999,1,,0,0,1
28/10/2022 05:00,-999,1,,0,0,1
28/10/2022 05:30,-999,1,,0,0,1
28/10/2022 06:00,-999,1,,0,0,1
28/10/2022 06:30,-999,1,,0,0,1
28/10/2022 07:00,-999,1,,0,0,1
28/10/2022 07:30,-999,1,,0,0,1
28/10/2022 08:00,-999,1,,0,0,1
28/10/2022 08:30,-999,1,,0,0,1
28/10/2022 09:00,-999,1,,0,0,1
28/10/2022 09:30,-999,1,,0,0,1
28/10/2022 10:00,-999,1,,0,0,1
28/10/2022 10:30,-999,1,,0,0,1
28/10/2022 11:00,-999,1,,0,0,1
28/10/2022 11:30,-999,1,,0,0,1
28/10/2022 12:00,-999,1,,0,0,1
28/10/2022 12:30,-999,1,,0,0,1
28/10/2022 13:00,-999,1,,0,0,1
28/10/2022 13:30,-999,1,,0,0,1
28/10/2022 14:00,-999,1,,0,0,1
28/10/2022 14:30,-999,1,,0,0,1
28/10/2022 15:00,-999,1,,0,0,1
28/10/2022 15:30,-999,1,,0,0,1
28/10/2022 16:00,-999,1,,0,0,1
28/10/2022 16:30,-999,1,,0,0,1
28/10/2022 17:00,-999,1,,0,0,1
28/10/2022 17:30,-999,1,,0,0,1
28/10/2022 18:00,-999,1,,0,0,1
28/10/2022 18:30,-999,1,,0,0,1
28/10/2022 19:00,-999,1,,0,0,1
28/10/2022 19:30,-999,1,,0,0,1
28/10/2022 20:00,-999,1,,0,0,1
28/10/2022 20:30,-999,1,,0,0,1
28/10/2022 21:00,-999,1,,0,0,1
28/10/2022 21:30,-999,1,,0,0,1
28/10/2022 22:00,-999,1,,0,0,1
28/10/2022 22:30,-999,1,,0,0,1
28/10/2022 23:00,-999,1,,0,0,1
28/10/2022 23:30,-999,1,,0,0,1
29/10/2022 00:00,-999,1,,0,0,1
29/10/2022 00:30,-999,1,,0,0,1
29/10/2022 01:00,-999,1,,0,0,1
29/10/2022 01:30,-999,1,,0,0,1
29/10/2022 02:00,-999,1,,0,0,1
29/10/2022 02:30,-999,1,,0,0,1
29/10/2022 03:00,-999,1,,0,0,1
29/10/2022 03:30,-999,1,,0,0,1
29/10/2022 04:00,-999,1,,0,0,1
29/10/2022 04:30,-999,1,,0,0,1
29/10/2022 05:00,-999,1,,0,0,1
29/10/2022 05:30,-999,1,,0,0,1
29/10/2022 06:00,-999,1,,0,0,1
29/10/2022 06:30,-999,1,,0,0,1
29/10/2022 07:00,-999,1,,0,0,1
29/10/2022 07:30,-999,1,,0,0,1
29/10/2022 08:00,-999,1,,0,0,1
29/10/2022 08:30,-999,1,,0,0,1
29/10/2022 09:00,-999,1,,0,0,1
29/10/2022 09:30,-999,1,,0,0,1
29/10/2022 10:00,-999,1,,0,0,1
29/10/2022 10:30,-999,1,,0,0,1
29/10/2022 11:00,-999,1,,0,0,1
29/10/2022 11:30,-999,1,,0,0,1
29/10/2022 12:00,-999,1,,0,0,1
29/10/2022 12:30,-999,1,,0,0,1
29/10/2022 13:00,-999,1,,0,0,1
29/10/2022 13:30,-999,1,,0,0,1
29/10/2022 14:00,-999,1,,0,0,1
29/10/2022 14:30,-999,1,,0,0,1
29/10/2022 15:00,-999,1,,0,0,1
29/10/2022 15:30,-999,1,,0,0,1
29/10/2022 16:00,-999,1,,0,0,1
29/10/2022 16:30,-999,1,,0,0,1
29/10/2022 17:00,-999,1,,0,0,1
29/10/2022 17:30,-999,1,,0,0,1
29/10/2022 18:00,-999,1,,0,0,1
29/10/2022 18:30,-999,1,,0,0,1
29/10/2022 19:00,-999,1,,0,0,1
29/10/2022 19:30,-999,1,,0,0,1
29/10/2022 20:00,-999,1,,0,0,1
29/10/2022 20:30,-999,1,,0,0,1
29/10/2022 21:00,-999,1,,0,0,1
29/10/2022 21:30,-999,1,,0,0,1
29/10/2022 22:00,-999,1,,0,0,1
29/10/2022 22:30,-999,1,,0,0,1
29/10/2022 23:00,-999,1,,0,0,1
29/10/2022 23:30,-999,1,,0,0,1
30/10/2022 00:00,-999,1,,0,0,1
30/10/2022 00:30,-999,1,,0,0,1
30/10/2022 01:00,-999,1,,0,0,1
30/10/2022 01:30,-999,1,,0,0,1
30/10/2022 02:00,-999,1,,0,0,1
30/10/2022 02:30,-999,1,,0,0,1
30/10/2022 03:00,-999,1,,0,0,1
30/10/2022 03:30,-999,1,,0,0,1
30/10/2022 04:00,-999,1,,0,0,1
30/10/2022 04:30,-999,1,,0,0,1
30/10/2022 05:00,-999,1,,0,0,1
30/10/2022 05:30,-999,1,,0,0,1
30/10/2022 06:00,-999,1,,0,0,1
30/10/2022 06:30,-999,1,,0,0,1
30/10/2022 07:00,-999,1,,0,0,1
30/10/2022 07:30,-999,1,,0,0,1
30/10/2022 08:00,-999,1,,0,0,1
30/10/2022 08:30,-999,1,,0,0,1
30/10/2022 09:00,-999,1,,0,0,1
30/10/2022 09:30,-999,1,,0,0,1
30/10/2022 10:00,-999,1,,0,0,1
30/10/2022 10:30,-999,1,,0,0,1
30/10/2022 11:00,-999,1,,0,0,1
30/10/2022 11:30,-999,1,,0,0,1
30/10/2022 12:00,-999,1,,0,0,1
30/10/2022 12:30,-999,1,,0,0,1
30/10/2022 13:00,-999,1,,0,0,1
30/10/2022 13:30,-999,1,,0,0,1
30/10/2022 14:00,-999,1,,0,0,1
30/10/2022 14:30,-999,1,,0,0,1
30/10/2022 15:00,-999,1,,0,0,1
30/10/2022 15:30,-999,1,,0,0,1
30/10/2022 16:00,-999,1,,0,0,1
30/10/2022 16:30,-999,1,,0,0,1
30/10/2022 17:00,-999,1,,0,0,1
30/10/2022 17:30,-999,1,,0,0,1
30/10/2022 18:00,-999,1,,0,0,1
30/10/2022 18:30,-999,1,,0,0,1
30/10/2022 19:00,-999,1,,0,0,1
30/10/2022 19:30,-999,1,,0,0,1
30/10/2022 20:00,-999,1,,0,0,1
30/10/2022 20:30,-999,1,,0,0,1
30/10/2022 21:00,-999,1,,0,0,1
30/10/2022 21:30,-999,1,,0,0,1
30/10/2022 22:00,-999,1,,0,0,1
30/10/2022 22:30,-999,1,,0,0,1
30/10/2022 23:00,-999,1,,0,0,1
30/10/2022 23:30,-999,1,,0,0,1
31/10/2022 00:00,-999,1,,0,0,1
